"","kegg.name","id","grpvar","EMO","MEM","MMO","KO","names","Pathway","Bamboo","Larval food","BvL"
"3661","K09959_uncharacterized protein","K09959","variable:Microbe_treatment",0.548902477857731,0.27311730096234,-0.725075300229279,"K09959","uncharacterized protein","Not Included in Pathway or Brite; Poorly characterized; Function unknown",0.166990353871534,0.0781381496329054,0.0888522042386286
"3662","K09960_uncharacterized protein","K09960","variable:Microbe_treatment",0.653759356133636,0.0449176510257855,-0.880668053303349,"K09960","uncharacterized protein","Not Included in Pathway or Brite; Poorly characterized; Function unknown",-0.905504192873874,0.44533159262941,-1.35083578550328
"3663","K09961_uncharacterized protein","K09961","variable:Microbe_treatment",-0.147407094813418,-0.209394167638023,0.419591135647677,"K09961","uncharacterized protein","Not Included in Pathway or Brite; Poorly characterized; Function unknown",-0.18581575621118,0.34458279354598,-0.53039854975716
"3664","K09962_uncharacterized protein","K09962","variable:Microbe_treatment",-0.779708297161436,-0.0941558727534463,0.808054502096397,"K09962","uncharacterized protein","Not Included in Pathway or Brite; Poorly characterized; Function unknown",-0.396951298810974,0.230548574045566,-0.62749987285654
"3665","K09963_uncharacterized protein","K09963","variable:Microbe_treatment",0.113302293304823,-0.0395235419646774,-0.133470842769572,"K09963","uncharacterized protein","Not Included in Pathway or Brite; Poorly characterized; Function unknown",0.0805457231863495,-0.231479879064468,0.312025602250817
"3666","K09964_uncharacterized protein","K09964","variable:Microbe_treatment",0.241157324520323,0.159565469816912,-0.749698376546463,"K09964","uncharacterized protein","Not Included in Pathway or Brite; Poorly characterized; Function unknown",-0.200164532680128,-0.682236027620209,0.482071494940081
"3667","K09965_uncharacterized protein","K09965","variable:Microbe_treatment",0.135796270544758,0.146701685486749,-0.170757486208272,"K09965","uncharacterized protein","Not Included in Pathway or Brite; Poorly characterized; Function unknown",-0.183823760126755,0.466364597385478,-0.650188357512232
"3668","K09966_uncharacterized protein","K09966","variable:Microbe_treatment",-0.325990581765935,-0.0511963342596196,0.0528052329020608,"K09966","uncharacterized protein","Not Included in Pathway or Brite; Poorly characterized; Function unknown",-1.00621484522998,0.186001072314124,-1.1922159175441
"3669","K09967_uncharacterized protein","K09967","variable:Microbe_treatment",-0.103038132545204,-0.17591916371123,0.363275270521427,"K09967","uncharacterized protein","Not Included in Pathway or Brite; Poorly characterized; Function unknown",0.058136915639496,0.155064899982696,-0.0969279843432004
"3670","K09969_general L-amino acid transport system substrate-binding protein","K09969","variable:Microbe_treatment",-0.046483491158264,0.24891874418197,0.0701328040892361,"K09969","general L-amino acid transport system substrate-binding protein","Environmental Information Processing; Membrane transport; ABC transporters | Brite Hierarchies; Protein families: signaling and cellular processes; Transporters",0.900876759297508,-0.211676085732233,1.11255284502974
"3671","K09970_general L-amino acid transport system permease protein","K09970","variable:Microbe_treatment",0.0667818683076599,0.315848642129823,-0.167122247908376,"K09970","general L-amino acid transport system permease protein","Environmental Information Processing; Membrane transport; ABC transporters | Brite Hierarchies; Protein families: signaling and cellular processes; Transporters",0.539481570659415,0.00544082878520598,0.534040741874209
"3672","K09971_general L-amino acid transport system permease protein","K09971","variable:Microbe_treatment",0.0656098742234159,0.312130946047045,-0.149488075896721,"K09971","general L-amino acid transport system permease protein","Environmental Information Processing; Membrane transport; ABC transporters | Brite Hierarchies; Protein families: signaling and cellular processes; Transporters",0.500924246563073,0.0762231522618723,0.4247010943012
"3673","K09972_general L-amino acid transport system ATP-binding protein [EC:7.4.2.1]","K09972","variable:Microbe_treatment",0.163605195002971,0.271991813427387,-0.259151408343503,"K09972","general L-amino acid transport system ATP-binding protein [EC:7.4.2.1]","Environmental Information Processing; Membrane transport; ABC transporters | Brite Hierarchies; Protein families: signaling and cellular processes; Transporters",0.418382466740988,0.0277682220651496,0.390614244675838
"3674","K09973_uncharacterized protein","K09973","variable:Microbe_treatment",0.206526366065788,-0.441119702941156,0.263134818250005,"K09973","uncharacterized protein","Not Included in Pathway or Brite; Poorly characterized; Function unknown",-0.338071426569274,0.410239854507251,-0.748311281076525
"3675","K09974_uncharacterized protein","K09974","variable:Microbe_treatment",-0.531966519611498,-0.0258919214504102,0.129562661436453,"K09974","uncharacterized protein","Not Included in Pathway or Brite; Poorly characterized; Function unknown",-1.3503075777323,0.267342306857891,-1.61764988459019
"3676","K09975_uncharacterized protein","K09975","variable:Microbe_treatment",-0.129721656390136,-0.258938769002822,0.397570491808544,"K09975","uncharacterized protein","Not Included in Pathway or Brite; Poorly characterized; Function unknown",-0.209829837018292,0.232359343374163,-0.442189180392455
"3677","K09977_uncharacterized protein","K09977","variable:Microbe_treatment",-0.0355296470259498,-0.362924690243508,0.0526726183447728,"K09977","uncharacterized protein","Not Included in Pathway or Brite; Poorly characterized; Function unknown",-2.14744712528688,1.27312239291113,-3.42056951819802
"3678","K09978_uncharacterized protein","K09978","variable:Microbe_treatment",-0.248625606788261,-0.285576524400568,0.419440819130675,"K09978","uncharacterized protein","Not Included in Pathway or Brite; Poorly characterized; Function unknown",-0.386533068469073,0.0963538948436734,-0.482886963312747
"3679","K09979_uncharacterized protein","K09979","variable:Microbe_treatment",0.0977401773313201,-0.472478381207008,0.334086561815141,"K09979","uncharacterized protein","Not Included in Pathway or Brite; Poorly characterized; Function unknown",-0.250464086620474,0.14767456907237,-0.398138655692843
"3680","K09981_uncharacterized protein","K09981","variable:Microbe_treatment",0.363241127315627,-0.208183340877785,-0.480598892874319,"K09981","uncharacterized protein","Not Included in Pathway or Brite; Poorly characterized; Function unknown",-0.540410719431954,-0.282734707826376,-0.257676011605578
"3681","K09982_uncharacterized protein","K09982","variable:Microbe_treatment",0.304092724312235,-0.261729126278504,-0.186891499291951,"K09982","uncharacterized protein","Not Included in Pathway or Brite; Poorly characterized; Function unknown",0.413552648688289,-0.778997990857883,1.19255063954617
"3682","K09983_uncharacterized protein","K09983","variable:Microbe_treatment",0.11503923746031,0.0149701119803103,-0.111115767139907,"K09983","uncharacterized protein","Not Included in Pathway or Brite; Poorly characterized; Function unknown",0.345646800493493,-0.297873522195088,0.643520322688582
"3683","K09984_uncharacterized protein","K09984","variable:Microbe_treatment",-0.442012881587996,0.11001803837344,0.162389129534,"K09984","uncharacterized protein","Not Included in Pathway or Brite; Poorly characterized; Function unknown",-0.0612477768267337,-0.36760794950925,0.306360172682517
"3684","K09985_uncharacterized protein","K09985","variable:Microbe_treatment",0.0299896871445176,0.129174813182509,-0.0663443482839381,"K09985","uncharacterized protein","Not Included in Pathway or Brite; Poorly characterized; Function unknown",0.0235235266817857,0.211176430408272,-0.187652903726487
"3685","K09986_uncharacterized protein","K09986","variable:Microbe_treatment",0.0544266088686566,0.140869281468635,-0.0801479010813131,"K09986","uncharacterized protein","Not Included in Pathway or Brite; Poorly characterized; Function unknown",0.0133059922206755,0.277850912207138,-0.264544919986462
"3686","K09987_uncharacterized protein","K09987","variable:Microbe_treatment",0.143475888838064,0.173277893642255,-0.166232596485537,"K09987","uncharacterized protein","Not Included in Pathway or Brite; Poorly characterized; Function unknown",-0.0593407457981835,0.439940379784137,-0.499281125582321
"3687","K09988_D-lyxose ketol-isomerase [EC:5.3.1.15]","K09988","variable:Microbe_treatment",-0.266780731053803,-0.0406466555981075,0.270796925699284,"K09988","D-lyxose ketol-isomerase [EC:5.3.1.15]","Metabolism; Carbohydrate metabolism; Pentose and glucuronate interconversions",-0.170519926469528,0.0778981474211642,-0.248418073890692
"3688","K09989_uncharacterized protein","K09989","variable:Microbe_treatment",0.0248186264279196,0.262276427579991,-0.1543496674738,"K09989","uncharacterized protein","Not Included in Pathway or Brite; Poorly characterized; Function unknown",-0.576161950927223,0.911814671136043,-1.48797662206327
"3689","K09990_uncharacterized protein","K09990","variable:Microbe_treatment",0.460009116825315,0.119741354445124,-0.758035770829008,"K09990","uncharacterized protein","Not Included in Pathway or Brite; Poorly characterized; Function unknown",0.932163186211096,-1.38296563842815,2.31512882463925
"3690","K09991_uncharacterized protein","K09991","variable:Microbe_treatment",0.206266650702612,0.101062394524617,-0.23598049590724,"K09991","uncharacterized protein","Not Included in Pathway or Brite; Poorly characterized; Function unknown",0.0723007506229474,0.108107286804808,-0.0358065361818605
"3691","K09992_uncharacterized protein","K09992","variable:Microbe_treatment",0.246955234854422,-0.0403159312634615,-0.266689996937004,"K09992","uncharacterized protein","Not Included in Pathway or Brite; Poorly characterized; Function unknown",0.707287402872712,-0.859128299933537,1.56641570280625
"3692","K09994_(aminoalkyl)phosphonate N-acetyltransferase [EC:2.3.1.280]","K09994","variable:Microbe_treatment",-0.909002694012449,0.18628096156472,0.477807157146918,"K09994","(aminoalkyl)phosphonate N-acetyltransferase [EC:2.3.1.280]","Metabolism; Metabolism of other amino acids; Phosphonate and phosphinate metabolism",-0.52073811980165,-0.0985394729256954,-0.422198646875955
"3693","K09996_arginine transport system substrate-binding protein","K09996","variable:Microbe_treatment",-0.191201535764495,-0.369085223082057,0.520412744262842,"K09996","arginine transport system substrate-binding protein","Environmental Information Processing; Membrane transport; ABC transporters | Brite Hierarchies; Protein families: signaling and cellular processes; Transporters",-0.274099896569863,0.173276645305841,-0.447376541875704
"3694","K09997_arginine transport system substrate-binding protein","K09997","variable:Microbe_treatment",0.0201259690350177,-0.506377281264433,0.456885710574804,"K09997","arginine transport system substrate-binding protein","Environmental Information Processing; Membrane transport; ABC transporters | Brite Hierarchies; Protein families: signaling and cellular processes; Transporters",-0.301944903722509,0.227692650342645,-0.529637554065154
"3695","K09998_arginine transport system permease protein","K09998","variable:Microbe_treatment",-0.32627756150584,-0.267835008341553,0.530668595609784,"K09998","arginine transport system permease protein","Environmental Information Processing; Membrane transport; ABC transporters | Brite Hierarchies; Protein families: signaling and cellular processes; Transporters",-0.22261828468198,0.0621973232481198,-0.284815607930099
"3696","K09999_arginine transport system permease protein","K09999","variable:Microbe_treatment",-0.0232574443979698,-0.362236183835619,0.357579267732466,"K09999","arginine transport system permease protein","Environmental Information Processing; Membrane transport; ABC transporters | Brite Hierarchies; Protein families: signaling and cellular processes; Transporters",-0.270388153122255,0.199805428707317,-0.470193581829573
"3697","K10000_arginine transport system ATP-binding protein [EC:7.4.2.1]","K10000","variable:Microbe_treatment",-0.184563334267589,-0.356501101933822,0.507827227552039,"K10000","arginine transport system ATP-binding protein [EC:7.4.2.1]","Environmental Information Processing; Membrane transport; ABC transporters | Brite Hierarchies; Protein families: signaling and cellular processes; Transporters",-0.237740257084131,0.153698470121968,-0.391438727206099
